timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id
2025-10-08 00:00:00+00:00,4000.535,4011.713,3995.653,4011.629,11896.0,2,2,10,0
2025-10-08 01:00:00+00:00,4011.582,4016.527,4008.89,4014.641,9937.0,3,2,10,0
2025-10-08 02:00:00+00:00,4014.688,4027.29,4014.688,4026.73,11505.0,4,2,10,0
2025-10-08 03:00:00+00:00,4026.685,4037.018,4024.482,4029.089,14575.0,5,2,10,0
2025-10-08 04:00:00+00:00,4029.203,4033.131,4021.305,4031.575,16489.0,6,2,10,0
2025-10-08 05:00:00+00:00,4031.675,4039.046,4030.023,4034.2,15066.0,7,2,10,0
2025-10-08 06:00:00+00:00,4034.165,4040.458,4033.183,4036.247,12383.0,8,2,10,0
2025-10-08 07:00:00+00:00,4036.218,4049.564,4030.829,4049.239,13203.0,9,2,10,0
2025-10-08 08:00:00+00:00,4049.204,4049.628,4033.557,4037.132,14620.0,10,2,10,1
2025-10-08 09:00:00+00:00,4037.182,4038.141,4032.023,4037.935,11744.0,11,2,10,1
2025-10-08 10:00:00+00:00,4037.899,4046.419,4030.954,4039.984,19155.0,12,2,10,1
2025-10-08 11:00:00+00:00,4040.008,4049.412,4026.342,4038.113,30031.0,13,2,10,2
2025-10-08 12:00:00+00:00,4038.031,4049.059,4035.629,4048.136,22473.0,14,2,10,2
2025-10-08 13:00:00+00:00,4048.102,4050.719,4037.215,4045.664,20643.0,15,2,10,3
2025-10-08 14:00:00+00:00,4045.694,4059.321,4044.191,4056.5,16996.0,16,2,10,3
2025-10-08 15:00:00+00:00,4056.544,4058.141,4042.84,4051.231,14372.0,17,2,10,0
2025-10-08 16:00:00+00:00,4051.224,4053.224,4038.492,4049.827,18202.0,18,2,10,0
2025-10-08 17:00:00+00:00,4049.858,4054.593,4032.041,4044.914,25852.0,19,2,10,0
2025-10-08 18:00:00+00:00,4044.886,4046.707,4038.582,4041.764,8355.0,20,2,10,0
2025-10-08 20:00:00+00:00,4036.284,4038.291,4015.413,4021.407,12275.0,22,2,10,0
2025-10-08 21:00:00+00:00,4021.435,4022.01,4001.257,4011.708,19669.0,23,2,10,0
2025-10-08 22:00:00+00:00,4011.706,4027.951,4008.663,4023.037,19076.0,0,3,10,0
2025-10-08 23:00:00+00:00,4023.061,4036.3,4008.205,4019.764,38348.0,1,3,10,0
2025-10-09 00:00:00+00:00,4019.727,4021.319,4002.492,4018.578,23452.0,2,3,10,0
2025-10-09 01:00:00+00:00,4018.56,4029.493,4017.154,4026.749,12889.0,3,3,10,0
2025-10-09 02:00:00+00:00,4026.72,4041.039,4026.72,4039.004,9869.0,4,3,10,0
2025-10-09 03:00:00+00:00,4039.037,4043.744,4034.236,4039.776,15586.0,5,3,10,0
2025-10-09 04:00:00+00:00,4039.811,4041.0,4022.631,4026.1,19183.0,6,3,10,0
2025-10-09 05:00:00+00:00,4026.133,4032.941,4024.651,4031.582,15085.0,7,3,10,0
2025-10-09 06:00:00+00:00,4031.479,4040.325,4030.183,4038.203,11025.0,8,3,10,0
2025-10-09 07:00:00+00:00,4038.167,4042.083,4034.218,4037.488,11227.0,9,3,10,0
2025-10-09 08:00:00+00:00,4037.458,4044.346,4036.293,4044.219,8137.0,10,3,10,1
2025-10-09 09:00:00+00:00,4044.172,4046.733,4033.459,4044.488,13865.0,11,3,10,1
2025-10-09 10:00:00+00:00,4044.45,4053.776,4037.388,4053.429,19370.0,12,3,10,1
2025-10-09 11:00:00+00:00,4053.363,4057.978,4016.773,4017.276,52337.0,13,3,10,2
2025-10-09 12:00:00+00:00,4017.227,4029.048,4003.929,4024.195,61380.0,14,3,10,2
2025-10-09 13:00:00+00:00,4024.155,4028.602,4006.43,4014.65,36618.0,15,3,10,3
2025-10-09 14:00:00+00:00,4014.581,4021.757,3964.007,3968.601,47930.0,16,3,10,3
2025-10-09 15:00:00+00:00,3968.63,3974.424,3944.6,3950.14,55164.0,17,3,10,0
2025-10-09 16:00:00+00:00,3950.116,3968.883,3949.456,3957.338,25489.0,18,3,10,0
2025-10-09 17:00:00+00:00,3957.36,3982.142,3955.2,3973.033,21968.0,19,3,10,0
2025-10-09 18:00:00+00:00,3973.087,3979.011,3973.034,3976.054,8857.0,20,3,10,0
2025-10-09 20:00:00+00:00,3981.265,3981.298,3958.514,3975.332,11280.0,22,3,10,0
2025-10-09 21:00:00+00:00,3975.406,3990.833,3974.503,3989.932,12485.0,23,3,10,0
2025-10-09 22:00:00+00:00,3989.927,3994.402,3985.535,3991.074,14460.0,0,4,10,0
2025-10-09 23:00:00+00:00,3991.043,3992.409,3969.907,3973.275,23832.0,1,4,10,0
2025-10-10 00:00:00+00:00,3973.316,3986.738,3973.159,3978.67,14621.0,2,4,10,0
2025-10-10 01:00:00+00:00,3978.624,3979.305,3960.778,3961.963,17730.0,3,4,10,0
2025-10-10 02:00:00+00:00,3961.934,3966.77,3946.916,3966.303,16714.0,4,4,10,0
2025-10-10 03:00:00+00:00,3966.324,3977.909,3965.637,3974.887,18838.0,5,4,10,0
2025-10-10 04:00:00+00:00,3974.923,3976.185,3962.684,3968.41,21621.0,6,4,10,0
2025-10-10 05:00:00+00:00,3968.35,3976.207,3952.594,3971.99,22244.0,7,4,10,0
2025-10-10 06:00:00+00:00,3971.998,3994.826,3970.098,3992.036,17886.0,8,4,10,0
2025-10-10 07:00:00+00:00,3992.079,4006.76,3990.192,3995.72,19839.0,9,4,10,0
2025-10-10 08:00:00+00:00,3995.695,4000.138,3990.767,3993.963,17025.0,10,4,10,1
2025-10-10 09:00:00+00:00,3993.991,3999.743,3983.165,3987.181,18346.0,11,4,10,1
2025-10-10 10:00:00+00:00,3987.207,3993.515,3980.25,3985.709,21753.0,12,4,10,1
2025-10-10 11:00:00+00:00,3985.714,3998.208,3975.438,3980.858,35629.0,13,4,10,2
2025-10-10 12:00:00+00:00,3980.827,3994.257,3970.664,3990.132,35831.0,14,4,10,2
2025-10-10 13:00:00+00:00,3990.098,4022.825,3988.038,3997.977,67016.0,15,4,10,3
2025-10-10 14:00:00+00:00,3998.011,3998.782,3977.393,3983.316,43389.0,16,4,10,3
2025-10-10 15:00:00+00:00,3983.36,3992.23,3974.975,3989.816,29137.0,17,4,10,0
2025-10-10 16:00:00+00:00,3989.887,4009.051,3984.161,3999.014,21200.0,18,4,10,0
2025-10-10 17:00:00+00:00,3998.931,4021.315,3995.694,4011.206,23422.0,19,4,10,0
2025-10-10 18:00:00+00:00,4011.247,4020.903,4005.645,4010.399,17154.0,20,4,10,0
2025-10-12 20:00:00+00:00,4014.463,4045.339,4008.645,4042.325,23027.0,22,6,10,0
2025-10-12 21:00:00+00:00,4042.285,4060.193,4032.201,4035.147,26658.0,23,6,10,0
2025-10-12 22:00:00+00:00,4035.195,4059.926,4024.338,4043.878,37064.0,0,0,10,0
2025-10-12 23:00:00+00:00,4043.834,4054.96,4035.787,4053.025,31362.0,1,0,10,0
2025-10-13 00:00:00+00:00,4053.111,4055.915,4041.588,4048.049,18157.0,2,0,10,0
2025-10-13 01:00:00+00:00,4048.0,4056.467,4046.245,4051.928,13003.0,3,0,10,0
2025-10-13 02:00:00+00:00,4051.922,4059.453,4050.974,4056.313,9009.0,4,0,10,0
2025-10-13 03:00:00+00:00,4056.291,4078.206,4054.814,4063.659,23051.0,5,0,10,0
2025-10-13 04:00:00+00:00,4063.702,4073.577,4059.739,4069.542,21735.0,6,0,10,0
2025-10-13 05:00:00+00:00,4069.498,4077.47,4066.446,4071.176,16816.0,7,0,10,0
2025-10-13 06:00:00+00:00,4071.135,4079.319,4069.026,4077.813,15250.0,8,0,10,0
2025-10-13 07:00:00+00:00,4077.8,4079.864,4070.327,4077.35,12096.0,9,0,10,0
2025-10-13 08:00:00+00:00,4077.365,4085.261,4071.288,4080.903,13041.0,10,0,10,1
2025-10-13 09:00:00+00:00,4080.944,4084.617,4073.602,4073.986,14733.0,11,0,10,1
2025-10-13 10:00:00+00:00,4073.987,4085.902,4073.173,4079.562,20196.0,12,0,10,1
2025-10-13 11:00:00+00:00,4079.599,4095.605,4078.165,4093.982,28486.0,13,0,10,2
2025-10-13 12:00:00+00:00,4093.955,4103.956,4090.67,4097.407,24142.0,14,0,10,2
2025-10-13 13:00:00+00:00,4097.383,4107.412,4091.783,4104.946,18708.0,15,0,10,3
2025-10-13 14:00:00+00:00,4104.908,4117.037,4103.859,4105.753,19281.0,16,0,10,3
2025-10-13 15:00:00+00:00,4105.783,4115.36,4100.195,4103.905,18093.0,17,0,10,0
2025-10-13 16:00:00+00:00,4103.85,4107.521,4099.371,4101.73,11734.0,18,0,10,0
2025-10-13 17:00:00+00:00,4101.736,4110.909,4090.701,4108.627,14241.0,19,0,10,0
2025-10-13 18:00:00+00:00,4108.532,4112.752,4106.024,4111.336,5193.0,20,0,10,0
2025-10-13 20:00:00+00:00,4112.466,4115.801,4106.541,4114.908,7622.0,22,0,10,0
2025-10-13 21:00:00+00:00,4114.903,4132.069,4112.828,4128.045,16323.0,23,0,10,0
2025-10-13 22:00:00+00:00,4128.091,4130.196,4119.597,4124.514,18891.0,0,1,10,0
2025-10-13 23:00:00+00:00,4124.468,4149.927,4123.052,4137.258,33863.0,1,1,10,0
2025-10-14 00:00:00+00:00,4137.296,4149.756,4136.972,4146.032,20020.0,2,1,10,0
2025-10-14 01:00:00+00:00,4146.01,4166.495,4145.104,4163.373,16704.0,3,1,10,0
2025-10-14 02:00:00+00:00,4163.414,4170.064,4155.738,4168.037,17145.0,4,1,10,0
2025-10-14 03:00:00+00:00,4168.002,4179.726,4111.124,4121.125,58192.0,5,1,10,0
2025-10-14 04:00:00+00:00,4121.166,4133.87,4090.603,4112.192,70029.0,6,1,10,0
2025-10-14 05:00:00+00:00,4112.163,4127.815,4102.469,4126.245,35271.0,7,1,10,0
2025-10-14 06:00:00+00:00,4126.277,4145.217,4124.656,4143.955,27442.0,8,1,10,0
2025-10-14 07:00:00+00:00,4144.051,4144.347,4121.782,4127.456,25900.0,9,1,10,0
2025-10-14 08:00:00+00:00,4127.492,4144.272,4125.018,4131.785,24577.0,10,1,10,1
2025-10-14 09:00:00+00:00,4131.811,4137.864,4125.698,4130.511,19207.0,11,1,10,1
2025-10-14 10:00:00+00:00,4130.473,4134.503,4103.479,4106.476,35751.0,12,1,10,1
2025-10-14 11:00:00+00:00,4106.506,4129.563,4097.762,4124.097,55304.0,13,1,10,2
2025-10-14 12:00:00+00:00,4124.039,4137.646,4121.168,4129.088,37482.0,14,1,10,2
2025-10-14 13:00:00+00:00,4129.137,4142.716,4126.168,4137.989,25164.0,15,1,10,3
2025-10-14 14:00:00+00:00,4138.03,4155.284,4127.903,4140.455,29633.0,16,1,10,3
2025-10-14 15:00:00+00:00,4140.406,4152.954,4137.275,4148.035,25755.0,17,1,10,0
2025-10-14 16:00:00+00:00,4148.097,4152.503,4143.076,4148.177,14997.0,18,1,10,0
2025-10-14 17:00:00+00:00,4148.254,4150.642,4134.416,4141.606,22459.0,19,1,10,0
2025-10-14 18:00:00+00:00,4141.564,4146.02,4139.138,4143.662,7196.0,20,1,10,0
2025-10-14 20:00:00+00:00,4143.875,4163.875,4140.571,4158.48,13309.0,22,1,10,0
2025-10-14 21:00:00+00:00,4158.45,4167.144,4157.158,4161.613,9317.0,23,1,10,0
2025-10-14 22:00:00+00:00,4161.574,4169.657,4153.803,4162.576,16702.0,0,2,10,0
2025-10-14 23:00:00+00:00,4162.604,4186.768,4162.047,4181.641,29330.0,1,2,10,0
2025-10-15 00:00:00+00:00,4181.703,4184.621,4167.022,4176.306,20603.0,2,2,10,0
2025-10-15 01:00:00+00:00,4176.381,4190.883,4176.013,4187.051,13107.0,3,2,10,0
2025-10-15 02:00:00+00:00,4187.099,4187.579,4173.253,4179.758,10266.0,4,2,10,0
2025-10-15 03:00:00+00:00,4179.646,4193.743,4176.539,4185.969,17077.0,5,2,10,0
