timestamp,open,high,low,close,volume,hour,day_of_week,month,session_id,year,candle_size,body_size,wick_upper,wick_lower,demand_zone_top,demand_zone_bottom,demand_zone_strength,demand_zone_fresh,demand_zone_touches,demand_zone_consolidation,demand_zone_age_bars,supply_zone_top,supply_zone_bottom,supply_zone_strength,supply_zone_fresh,supply_zone_touches,supply_zone_consolidation,supply_zone_age_bars,nearest_demand_dist_atr,nearest_supply_dist_atr,in_demand_zone,in_supply_zone,between_zones,bullish_engulfing,bearish_engulfing,pin_bar_bullish,pin_bar_bearish,higher_low,lower_high,bos_bullish,bos_bearish,buy_confirmation_score,sell_confirmation_score,atr_14,rsi_14,ema_20,ema_50,ema_200,ema_spread_atr,price_above_ema20,price_above_ema50,price_above_ema200,ema_trend_bias,bb_position,bb_width_atr,volume_ratio,body_atr_ratio,momentum_5,momentum_10,htf_demand_zone_top,htf_demand_zone_bottom,htf_supply_zone_top,htf_supply_zone_bottom,htf_1h_bias,htf_4h_bias,htf_aligned,demand_zone_quality,supply_zone_quality,active_zone_quality,demand_freshness_score,supply_freshness_score,rule_valid_buy_setup,rule_valid_sell_setup,rule_htf_aligned_buy,rule_htf_aligned_sell,rule_htf_strong_buy,rule_htf_strong_sell,rule_fresh_zone,rule_fresh_demand,rule_fresh_supply,rule_confirmed_buy,rule_confirmed_sell,rule_good_session,rule_valid_hour,rule_zone_has_room,rule_buy_score,rule_sell_score,in_session,macro_trend_20,macro_trend_50,macro_momentum_20,macro_bull_pct_20,macro_hh_hl,macro_lh_ll,macro_adx_14,macro_trending,macro_price_vs_ema50,macro_price_vs_ema200,macro_ema_alignment,macro_atr_ratio,macro_swing_high_dist,macro_swing_low_dist,macro_range_pos_50
2022-02-21 18:00:00+00:00,1909.602,1914.018,1907.745,1909.377,7086.0,20,0,2,0.0,2022,6.273000000000138,0.22500000000013642,4.41599999999994,1.6320000000000618,1903.362,1895.322,0.906771347521099,0.0,1.0,0.6649983632769416,1.0,,,,,,,,0.660611018044865,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,9.10520690042649,73.3286238240699,1890.884377750442,1871.0563794490706,1838.540226718462,2.1776548867266854,1.0,1.0,1.0,1.0,0.913334119493414,4.431787552547027,0.4741527847944569,0.024711135338352102,1.3792108336837214,2.0001742079190903,,,,,0.0,0.0,0.0,1.7878582508261285,1.0,0.0,0.7633587786259541,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,4.282714322304236,0.0,4.282714322304236,0.7,1.0,0.0,0.3714497538069306,1.0,3.5403960340584653,5.176291522806771,1.0,1.0,0.5097083515787754,4.612525608619927,0.5
2022-02-21 22:00:00+00:00,1909.376,1913.754,1905.196,1908.418,13254.0,0,1,2,0.0,2022,8.557999999999993,0.9580000000000837,4.377999999999929,3.22199999999998,1903.362,1895.322,0.906771347521099,0.0,1.0,0.6649983632769416,2.0,,,,,,,,0.5597721774836902,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.032245980369623,71.0645427237249,1892.554246536114,1872.5215410393032,1839.235527945144,2.2179096473179847,1.0,1.0,1.0,1.0,0.8773261259585616,4.047530984640286,0.8735080700968149,0.10606442761658266,1.8595596307389854,1.834981026427005,,,,,0.0,0.0,0.0,1.7914246568089645,1.0,0.0,0.7575757575757576,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.26383427595978,0.0,4.26383427595978,0.7,1.0,0.0,0.369338097649316,1.0,3.3270227515271023,5.061064597127957,1.0,1.0,0.6200008294914672,4.50009887776956,0.5
2022-02-22 02:00:00+00:00,1908.423,1913.224,1907.138,1908.568,11661.0,4,1,2,0.0,2022,6.086000000000013,0.1449999999999818,4.655999999999949,1.2850000000000819,1903.362,1895.322,0.906771347521099,0.0,1.0,0.6649983632769416,3.0,,,,,,,,0.602587223198413,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,8.639413182987008,71.22488794709285,1894.079365913627,1873.935127665213,1839.9254032889735,2.3316674201996324,1.0,1.0,1.0,1.0,0.8679439382103837,3.8487870073501855,0.7700028393895972,0.016783547323042745,1.618975699361584,1.5136444713341897,,,,,0.0,0.0,0.0,1.8116620137373125,1.0,0.0,0.7518796992481203,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.9581392017851056,0.0,3.9581392017851056,0.7,1.0,0.0,0.3675079956460501,1.0,3.358579385161426,5.255731301281462,1.0,1.0,0.630829882142036,4.434676197157347,0.5
2022-02-22 06:00:00+00:00,1908.551,1911.69,1891.161,1893.764,21720.0,8,1,2,0.0,2022,20.528999999999996,14.787000000000035,3.1390000000001237,2.602999999999838,1895.275,1882.752,1.1455461568227998,0.0,12.0,0.5534311592046708,18.0,1902.395,1891.021,0.9242996390863891,0.0,7.0,0.4397714894103878,15.0,-0.14777952088294447,-0.2682721547199572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.224691425255408,43.66821270362893,1894.0493310647103,1874.7127305018714,1840.4611107189342,1.8911671520058435,0.0,1.0,1.0,1.0,0.37419247607215644,2.6841594362382466,1.4258096491602361,1.4462050134320472,-0.1545278907975149,-0.3954153560090571,,,,,0.0,0.0,0.0,1.394930509701228,1.180834021636136,1.394930509701228,0.2092050209205021,0.3076923076923077,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.7278761055186176,0.0,1.7278761055186176,0.65,0.0,0.0,0.34322914060490567,1.0,1.3354745914523303,2.963212403843746,1.0,1.0,1.980891076083912,1.8048466435297805,0.5
2022-02-22 10:00:00+00:00,1893.798,1907.09,1893.725,1897.826,29932.0,12,1,2,1.0,2022,13.365000000000009,4.02800000000002,9.263999999999896,0.07300000000009277,1895.275,1882.752,1.1455461568227998,0.0,13.0,0.5534311592046708,19.0,1908.105,1896.819,0.8384550411512547,0.0,1.0,0.7291685262500406,9.0,0.23967906714972312,-0.09461263058400335,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,10.643399235221356,49.8153724355937,1894.4090138204522,1875.6191332272883,1841.0319056371538,1.7654022157680587,1.0,1.0,1.0,1.0,0.4957903216406941,2.2798648520976936,1.9319256326101197,0.378450522335992,-0.5201345808470862,-0.6611609547364389,,,,,0.0,0.0,0.0,1.3708392847119388,1.927047294545337,1.3708392847119388,0.19646365422396853,0.7194244604316546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.3367909711510657,0.0,1.3367909711510657,0.65,0.0,0.0,0.3221874662359139,1.0,1.599304709442338,3.19616335249612,1.0,1.0,1.5213184850209422,1.4162768554351395,0.5
2022-02-22 14:00:00+00:00,1897.845,1905.64,1896.839,1901.54,19009.0,16,1,2,3.0,2022,8.801000000000158,3.6949999999999363,4.100000000000136,1.0060000000000855,1903.362,1895.322,0.906771347521099,0.0,1.0,0.6649983632769416,6.0,1908.105,1896.819,0.8384550411512547,0.0,2.0,0.7291685262500406,10.0,-0.17523028542185828,-0.4540407121166524,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,10.39774600385853,54.9964236181658,1895.0881553613617,1876.6356378066102,1841.633976227829,1.7746651579971149,1.0,1.0,1.0,1.0,0.6355464043361965,2.34046660570188,1.290806677780456,0.35536548004045765,-0.75372104657026,0.4540407121166524,,,,,0.0,0.0,0.0,1.732974887114774,1.43957331089933,1.732974887114774,0.7352941176470588,0.588235294117647,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.602534433681586,0.0,0.602534433681586,0.65,0.0,0.0,0.30395134844945426,1.0,1.91607493900517,3.5927593689987765,1.0,1.0,1.2000677834763005,1.4668563739045024,0.5
2022-02-22 18:00:00+00:00,1901.51,1901.61,1897.596,1898.158,7644.0,20,1,2,0.0,2022,4.013999999999896,3.352000000000089,0.09999999999990905,0.5619999999998981,1895.275,1882.752,1.1455461568227998,0.0,14.0,0.5534311592046708,21.0,1908.105,1896.819,0.8384550411512547,0.0,3.0,0.7291685262500406,11.0,0.30199296913194695,-0.14025965510498992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,9.546579870010712,49.614523734903244,1895.3805215174225,1877.4796520102725,1842.1964043250646,1.8751081278210586,1.0,1.0,1.0,1.0,0.5000576412308194,2.544174992139063,0.5401986523301544,0.3511205107632256,-1.0747304416559056,0.6846430961659672,,,,,0.0,0.0,0.0,1.4384297336909202,1.4879612773910433,1.4879612773910433,0.18484288354898337,0.49751243781094534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.17765524649596182,0.0,-0.17765524649596182,0.6,1.0,0.0,0.28814671303452266,1.0,1.6647008204902118,3.523413003892025,1.0,1.0,1.6613279536708399,1.2433772263601846,0.5
2022-02-22 22:00:00+00:00,1898.156,1901.257,1897.816,1899.736,8655.0,0,2,2,0.0,2022,3.441000000000031,1.5800000000001546,1.5209999999999582,0.33999999999991815,1903.362,1895.322,0.906771347521099,0.0,2.0,0.6649983632769416,8.0,1908.105,1896.819,0.8384550411512547,0.0,4.0,0.7291685262500406,12.0,-0.4152303394787098,-0.3340394098895378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,8.732502554009287,52.13620172523632,1895.7953289919537,1878.3524499706539,1842.7689376153626,1.9974662375897554,1.0,1.0,1.0,1.0,0.5654885777348814,2.7799578598529036,0.6088788679285104,0.18093324224391338,-1.011393921201307,0.5903233314983029,,,,,0.0,0.0,0.0,1.3067017681105777,1.5430660445956768,1.3067017681105777,0.5952380952380952,0.43103448275862066,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-0.023819059738420443,0.0,-0.023819059738420443,0.6,1.0,0.0,0.2744493623415819,1.0,1.9221401175780841,3.992458057909426,1.0,1.0,1.6354990922324713,1.539993823858181,0.5
2022-02-23 02:00:00+00:00,1899.737,1899.797,1893.149,1894.815,11318.0,4,2,2,0.0,2022,6.648000000000138,4.9220000000000255,0.05999999999994543,1.6660000000001673,1895.275,1882.752,1.1455461568227998,0.0,14.0,0.5534311592046708,23.0,1902.395,1891.021,0.9242996390863891,0.0,7.0,0.4397714894103878,20.0,-0.054408451397269006,-0.44875144478527723,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.4545688801414,44.1800239327716,1895.7019643260533,1878.9980401678831,1843.2868088828716,1.9757274906595559,0.0,1.0,1.0,1.0,0.3505878292988605,2.787252081239029,0.8053509801828725,0.5821704299507353,0.12431148351855176,-0.06256971910685398,,,,,0.0,0.0,0.0,1.5231458654039627,1.297285467436894,1.5231458654039627,0.18416206261510126,0.303030303030303,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.44875144478527723,0.0,0.44875144478527723,0.6,1.0,0.0,0.28348903200244224,1.0,1.348245555679774,3.5064127828198517,1.0,1.0,2.2713162873514623,1.0085670979662575,0.5
2022-02-23 06:00:00+00:00,1894.785,1897.625,1889.367,1894.745,15343.0,8,2,2,0.0,2022,8.258000000000038,0.040000000000190994,2.839999999999918,5.377999999999929,1895.275,1882.752,1.1455461568227998,0.0,15.0,0.5534311592046708,24.0,1902.395,1891.021,0.9242996390863891,0.0,8.0,0.4397714894103878,21.0,-0.06288293560181413,-0.4418416078887984,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.428359696122552,44.06964220252422,1895.610824866429,1879.6155680044367,1843.798830685032,1.897790013559932,0.0,1.0,1.0,1.0,0.3368836293399461,2.725662359717833,1.078305970988418,0.004745881932233255,-0.3655515558285366,-1.02238161524649,,,,,0.0,0.0,0.0,1.525448883532655,1.2993771809397083,1.525448883532655,0.17421602787456444,0.2770083102493075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.37100932005055764,0.0,0.37100932005055764,0.55,0.0,1.0,0.30470283954453836,1.0,1.2914217326121893,3.474095644907785,1.0,1.0,2.286684561987386,1.0033980875176107,0.5
2022-02-23 10:00:00+00:00,1894.715,1908.343,1893.519,1907.422,24602.0,12,2,2,1.0,2022,14.82400000000007,12.707000000000107,0.9210000000000491,1.1959999999999127,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,11.0,,,,,,,,0.43744759412518014,,0.0,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,9.281111736639554,63.254011978386565,1896.735698688674,1880.7060163179883,1844.431897046375,1.727129553607713,1.0,1.0,1.0,1.0,0.849761508223097,2.500450038037642,1.6736225199576866,1.3691247730415728,0.6337602829173328,-0.21064286859968148,,,,,0.0,0.0,0.0,1.279490398392809,1.0,0.0,0.49751243781094534,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.751622053619009,0.0,1.751622053619009,0.6,0.0,1.0,0.2690808826671098,1.0,2.4391026106822227,4.475803877241793,1.0,1.0,0.7106907218841696,2.1398298569769088,0.5
2022-02-23 14:00:00+00:00,1907.428,1910.458,1905.45,1907.12,16268.0,16,2,2,3.0,2022,5.008000000000038,0.3080000000002201,3.0299999999999727,1.6699999999998454,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,12.0,,,,,,,,0.43139056220132016,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.711363505087618,62.66319787625658,1897.7246797659432,1881.741858815322,1845.0556592648193,1.8347094506258164,1.0,1.0,1.0,1.0,0.8053343983793125,2.6509101250855434,1.145779042413827,0.03535611845612247,1.0287712129985156,-0.14900078492212415,,,,,0.0,0.0,0.0,1.3078188541886748,1.0,0.0,0.49504950495049505,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.7535716413484912,0.0,1.7535716413484912,0.55,0.0,0.0,0.2472483182363791,0.0,2.4634121403218607,4.686763808746896,1.0,1.0,0.7918393023057254,2.2451135219621716,0.5
2022-02-23 18:00:00+00:00,1907.109,1911.524,1904.583,1910.758,8801.0,20,2,2,0.0,2022,6.9409999999998035,3.6490000000001146,0.765999999999849,2.52599999999984,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,13.0,,,,,,,,0.8726519270450509,,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,8.475315037742577,66.9535352208072,1898.965948359663,1882.8797467049174,1845.7094138990003,1.8980063375945184,1.0,1.0,1.0,1.0,0.9045289931936628,2.8950617298843713,0.6368882858435098,0.4305444675212965,1.3004826311371753,0.2583974743413629,,,,,0.0,0.0,0.0,1.3206712843118817,1.0,0.0,0.4926108374384237,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.8013489683879007,0.0,1.8013489683879007,0.55,0.0,1.0,0.23302129930457013,0.0,2.8451397758002734,5.194338407052852,1.0,1.0,0.38464646865425556,2.7368894131607946,0.5
2022-02-23 22:00:00+00:00,1910.754,1930.968,1910.075,1928.997,25488.0,0,3,2,0.0,2022,20.89300000000003,18.243000000000166,1.9710000000000036,0.6789999999998599,1928.997,1910.075,1.8007095584448383,1.0,0.0,0.45171620015119385,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,10.131006366043572,80.14896817669168,1901.8260485158855,1884.6882664419795,1846.5381460990102,1.6916169484748602,1.0,1.0,1.0,1.0,1.2612763749921059,3.4496291064814493,1.7216910237401253,1.8007095584448383,3.3739984721131906,3.477739399917049,,,,,0.0,0.0,0.0,3.7457238758288955,1.0,3.7457238758288955,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0786674959104365,0.0,3.0786674959104365,0.55,1.0,0.0,0.2726061681400704,1.0,4.016538321222008,6.08460041239378,1.0,1.0,0.1945512547111084,4.089919451524503,0.5
2022-02-24 02:00:00+00:00,1929.027,1948.64,1928.955,1944.927,43223.0,4,3,2,0.0,2022,19.685000000000173,15.899999999999864,3.713000000000193,0.07200000000011642,1944.927,1928.955,1.3941410077737941,1.0,0.0,0.3511544995266417,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,11.404872183904452,85.84498843773382,1905.9309010381821,1887.0505697187646,1847.5171396701644,1.6554618951418965,1.0,1.0,1.0,1.0,1.2840826622549661,4.5325885410813,2.5768008632458757,1.3941410077737941,4.400049311453154,4.129901610512823,,,,,0.0,0.0,0.0,3.330209750646281,1.0,3.330209750646281,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.512884612292425,0.0,3.512884612292425,0.55,1.0,0.0,0.32710049171140987,1.0,4.769989570346197,6.734074032458806,1.0,1.0,0.3255626139537365,5.0298678560342385,0.5
2022-02-24 06:00:00+00:00,1945.241,1974.331,1938.896,1961.483,41567.0,8,3,2,0.0,2022,35.434999999999945,16.241999999999962,12.847999999999956,6.345000000000027,1961.483,1938.896,1.1117888395674387,1.0,0.0,0.1376939657486168,0.0,,,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,14.608889226050518,89.46872701232442,1911.2215771297838,1889.969488553323,1848.651128330163,1.4547367871449286,1.0,1.0,1.0,1.0,1.2473863933888154,4.932447116212411,2.3170850671847085,1.1117888395674387,3.7005551321176795,4.103186701772633,,,,,0.0,0.0,0.0,3.133108454488043,1.0,3.133108454488043,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,4.426346110195111,0.0,4.426346110195111,0.6,1.0,0.0,0.3892331832040144,1.0,4.666644267263208,6.326855128426661,1.0,1.0,0.8794645370497745,5.060001404363064,0.5
2022-02-24 10:00:00+00:00,1961.514,1966.938,1913.204,1928.779,70375.0,12,3,2,1.0,2022,53.73400000000015,32.7349999999999,5.4240000000002055,15.575000000000045,1928.997,1910.075,1.8007095584448383,0.0,1.0,0.45171620015119385,3.0,1966.938,1928.779,1.6511504539836868,1.0,0.0,0.15286171148140826,0.0,-0.010995900380894088,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,19.825570662577135,56.50065854091352,1912.893712641233,1891.4914301786828,1849.4484205855842,1.0795292012930162,1.0,1.0,1.0,1.0,0.7651313294718619,3.67039680164266,3.388847021546566,1.6511504539836868,1.0924780107784622,1.5445204842350628,,,,,0.0,0.0,0.0,1.7890701003888017,3.44546006520107,1.7890701003888017,0.7518796992481203,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.8741957360217478,0.0,1.8741957360217478,0.6,1.0,0.0,0.37419717796852114,1.0,1.7189663875523944,2.9825145933555905,1.0,1.0,2.2976387805060328,1.9879377330809629,0.5
2022-02-24 14:00:00+00:00,1928.812,1930.203,1877.772,1887.688,45534.0,16,3,2,3.0,2022,52.43100000000004,41.123999999999796,1.3910000000000764,9.916000000000167,1895.275,1882.752,1.1455461568227998,0.0,16.0,0.5534311592046708,32.0,1930.203,1887.688,1.7012396449971867,1.0,0.0,0.10537784547156115,0.0,-0.3138630771956449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,24.172961240900193,36.827082648616376,1910.493168580163,1891.3422760540286,1849.8289139130911,0.7922443731772273,0.0,0.0,1.0,1.0,0.21088564541527985,3.0696976900310142,2.037420269946776,1.7012396449971867,-0.954372108989524,-0.4984081130951806,,,,,0.0,0.0,0.0,1.0415694742466468,3.3250174132592427,3.3250174132592427,0.16339869281045752,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,1.0,-0.2851533137089128,0.0,-0.2851533137089128,0.55,0.0,0.0,0.3409443886522316,1.0,-0.27868117426855027,0.7388238690284039,1.0,1.0,3.5842940025652084,0.4102103958708411,0.5
2022-02-24 18:00:00+00:00,1887.723,1913.563,1880.373,1906.5,22222.0,20,3,2,0.0,2022,33.190000000000055,18.777000000000044,7.063000000000102,7.349999999999909,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,19.0,1966.938,1928.779,1.6511504539836868,0.0,1.0,0.15286171148140826,2.0,0.12366388874812972,0.8779820833077284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,25.375233075446843,46.64159642668634,1910.1128668106235,1891.9366966009295,1850.392805316941,0.7162956949262974,0.0,1.0,1.0,1.0,0.45624785915959376,2.8815439978100468,0.9858370764709145,0.7399734987328541,-0.8865731374017699,0.4604883811414678,,,,,0.0,0.0,0.0,1.0047748229556375,1.7349863737791043,0.0,0.47846889952153115,0.7575757575757576,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.43964128198666796,0.0,0.43964128198666796,0.55,0.0,0.0,0.31212530457811405,1.0,0.45721367965739707,1.430791571064064,1.0,1.0,2.6731183039115964,1.1321275321722017,0.5
2022-02-24 22:00:00+00:00,1906.531,1921.484,1904.33,1914.17,24896.0,0,4,2,0.0,2022,17.153999999999996,7.639000000000124,7.313999999999851,2.201000000000022,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,20.0,1966.938,1928.779,1.6511504539836868,0.0,1.0,0.15286171148140826,3.0,0.44515710832879263,0.6017117131361308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,24.279068665387264,50.27583672884423,1910.499260447707,1892.8085908518735,1851.0274042690112,0.7286387233235865,1.0,1.0,1.0,1.0,0.5538639817775944,3.0054658526980838,1.062573890626934,0.3146331560440141,-1.2668113601839943,0.8000718753966398,,,,,0.0,0.0,0.0,1.0119273529404684,1.7689333130441733,0.0,0.47619047619047616,0.7518796992481203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.44515710832879263,0.0,0.44515710832879263,0.55,1.0,0.0,0.27431738482004503,1.0,0.7626380983921506,1.793276809593356,1.0,1.0,2.47789570634423,1.499151409044362,0.5
2022-02-25 02:00:00+00:00,1914.171,1921.285,1910.87,1913.226,18439.0,4,4,2,0.0,2022,10.415000000000191,0.9449999999999363,7.114000000000033,2.356000000000222,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,21.0,1966.938,1928.779,1.6511504539836868,0.0,1.0,0.15286171148140826,4.0,0.43975785152378766,0.6933854282998171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,22.430526176668987,49.79420602893906,1910.7589499288777,1893.6092735635648,1851.646295768822,0.7645686164576483,1.0,1.0,1.0,1.0,0.538267264868153,3.255063895460656,0.7683701044481624,0.042130086140505875,-2.151398483473568,0.2587545184756786,,,,,0.0,0.0,0.0,1.0255726817598376,1.833696012349932,0.0,0.47393364928909953,0.7462686567164178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.17159650958182515,0.0,0.17159650958182515,0.55,1.0,0.0,0.2415505210297186,0.0,0.7526813676670309,1.880083361165746,1.0,1.0,2.724189326577541,1.5806138349477286,0.5
2022-02-25 06:00:00+00:00,1913.374,1915.722,1892.629,1898.896,28353.0,8,4,2,0.0,2022,23.093000000000075,14.478000000000065,2.3479999999999563,6.267000000000053,1903.362,1895.322,0.906771347521099,0.0,3.0,0.6649983632769416,22.0,1930.203,1887.688,1.7012396449971867,0.0,1.0,0.10537784547156115,4.0,-0.1983226854897664,-0.49771622457886533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.5188560197798,42.63953856100714,1909.6291451737463,1893.816596168915,1852.1164420795799,0.7021914874779615,0.0,1.0,1.0,1.0,0.34998890218277623,3.2740211963294072,1.1454600545399454,0.6429278639768858,-1.327021229397791,-0.3652050527245367,,,,,0.0,0.0,0.0,1.0248696940594546,1.889612448631003,1.889612448631003,0.4716981132075471,0.7462686567164178,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-0.42284563619200427,0.0,-0.42284563619200427,0.55,0.0,0.0,0.24006839080474612,0.0,0.1089273778743212,1.2240511493804611,1.0,1.0,3.3498593327183404,0.9380583090653192,0.5
2022-02-25 10:00:00+00:00,1898.863,1906.93,1882.823,1889.133,48301.0,12,4,2,1.0,2022,24.10699999999997,9.730000000000018,8.067000000000007,6.309999999999945,1895.275,1882.752,1.1455461568227998,0.0,16.0,0.5534311592046708,37.0,1930.203,1887.688,1.7012396449971867,0.0,2.0,0.10537784547156115,5.0,-0.270208339841015,-0.06357066933738946,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.730608550475825,38.31209378428223,1907.6771313476752,1893.6329257309185,1852.4847660389871,0.6178543608091261,0.0,0.0,1.0,1.0,0.2389657130102483,3.345623393413616,1.8168857793074913,0.42805717138604005,0.06357066933738946,-0.9513603629211819,,,,,0.0,0.0,0.0,1.0580059587741346,1.3808185104153665,1.0580059587741346,0.1620745542949757,0.606060606060606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-0.855014504202225,0.0,-0.855014504202225,0.5,0.0,1.0,0.2504997927774139,1.0,-0.3089846996011819,0.7753468136184521,1.0,1.0,3.7481618589668773,0.4998106396831281,0.5
